1.12059e+07		10712.7		7851.35
1.0094e+07		20533.4		10029.6
-1.75466e+08		3236.34		11012.4
1.09956e+07		13865.5		9249.44
1.15704e+07		10159.7		8028.19
1.06652e+07		17328.9		10636.4
-1.87027e+08		3234.43		11294.5
1.08343e+07		14403.5		8970.4
1.0802e+07		12328.6		8342.54
1.21076e+07		14547.4		10356
-2.18691e+08		3277.05		11640.5
1.19458e+07		10904		8894
1.23532e+07		13550.8		10371.2
1.07686e+07		12620		8313.38
8.0054e+07		3772.74		11285.7
1.19108e+07		10953		8831.23
1.23013e+07		13662.5		10359
1.07018e+07		13256.7		8395.15
1.19578e+07		10719.4		9803.72
1.35017e+07		10510.1		10726.2
4.89687e+08		3384.42		11087.4
1.06466e+07		13279		8338.6
1.17814e+07		11304.7		9262.76
1.33475e+07		10707		11515
1.39883e+08		3550.6		10635.8
1.12236e+07		11725.4		8009.91
1.2373e+07		10489.3		9647.88
1.31101e+07		10978.8		11622.4
1.39883e+08		3550.6		10108
1.08156e+07		13054.8		8467.96
1.22637e+07		10947.4		9185.27
2.42666e+08		3434.25		9932.04
1.28101e+07		11134.7		11088.8
1.08979e+07		12658.9		8478.54
1.23512e+07		10600.1		9257
2.55022e+08		3429.31		9967.63
1.07164e+07		13673.8		8680.9
1.24833e+07		11473.9		10944.8
1.19811e+07		11143.4		9133.3
1.09647e+08		3575.22		9915.78
1.0493e+07		14902.8		8842.2
1.22375e+07		11885.1		11297.6
1.24441e+07		10403.7		8802.22
6.27424e+07		3786.29		9838.42
1.20784e+07		10770.7		9345.97
1.2091e+07		12190.2		11582.8
1.00371e+07		17878.6		8558.04
6.36654e+07		3763.6		9682.75
1.14988e+07		13768.2		11304
1.0469e+07		14602.8		8269
1.03914e+07		15411.5		8651.85
6.39933e+07		3761.13		10605.1
1.2367e+07		10052.4		9019.22
1.26154e+07		12158.5		11449.8
1.32731e+07		9084.37		9392.3
6.74475e+07		3769.99		10242.6
1.21766e+07		13336		11810.9
9.954e+06		19106.4		8647.25
1.0073e+07		18157.3		8520.19
7.33211e+07		3735.52		10395.2
1.46222e+07		7845.5		9186.4
1.16308e+07		14374.1		11176.8
1.69717e+07		6883.71		8957.85
5.65374e+08		3433.24		10265.7
1.04296e+07		16416		9295.57
1.15884e+07		14975.5		11703.4
1.17944e+08		3616.54		10102.1
9.90672e+06		20781.5		9466.39
1.7417e+07		6756.94		8838.62
1.11264e+07		16759.5		12279.2
1.04183e+07		17006.1		9156.46
1.20504e+08		3624.94		10069.4
2.05259e+07		6072.22		8750.03
1.02009e+07		20938.2		11998.4
1.08512e+08		3614.44		9787.67
1.12297e+07		12893.8		9788.45
2.09388e+07		5983.95		8918.61
1.07742e+07		15479.8		11542.2
1.11817e+07		13061.8		9092.72
1.90599e+07		6341.15		9370.06
7.7879e+07		3749.26		9693.73
1.13848e+07		14572.5		11512.2
1.12774e+07		12693.8		9697.07
8.65039e+07		3716.52		9587.16
1.87527e+07		6479.41		9414.37
1.15423e+07		13994.5		11048
1.12043e+07		12933.9		10235.4
1.90777e+07		6403.32		10818.5
1.19121e+07		12567.6		11200.5
8.49371e+07		3714.67		9429.68
1.12431e+07		12801.2		9800.71
1.90367e+07		6413.79		11198.2
8.51934e+07		3717.56		9229.56
1.03156e+07		18277.9		10788.8
1.90626e+07		6410.95		11509.6
1.0702e+07		14598.1		10496.8
9.97122e+06		18973.2		10357.4
7.16926e+07		3852.83		8663.66
7.41618e+07		3848.83		8626.29
2.29343e+07		5712.96		12457.1
1.0824e+07		14122.5		11460.6
1.01341e+07		18021.1		10117.1
1.08333e+07		15433.4		10279
2.8812e+07		5190.86		12574.4
1.00089e+08		3680.13		8450.4
1.06171e+07		14998.5		11007.1
1.08199e+07		13760.5		10930.3
7.25151e+07		3858.72		8564.36
1.99907e+07		6249.06		13187.8
1.06589e+07		16896.1		9915.47
9.80715e+07		3713.26		8932.43
1.07784e+07		13887		10118
1.03319e+07		19950.5		9831.3
1.8643e+07		6577.67		13013.7
1.06368e+07		18705		9745.38
1.02738e+07		16157.7		9970.47
7.77217e+07		3852.72		8832.7
1.69459e+07		7189.54		12629.1
9.01162e+07		3837.6		9018.93
1.07854e+07		20330.6		10163.6
1.04007e+07		15148		9964.59
1.81736e+07		6898.88		12170.8
1.03367e+07		15337.1		9889.1
6.02433e+07		4072.77		9858.7
1.06721e+07		22321.3		10330.3
1.56587e+07		8068.48		12300.3
6.85641e+07		4005.26		9654.61
1.03357e+07		15711.8		9688.94
1.10551e+07		20193.7		9929.49
1.27019e+07		10594		12044.3
1.12996e+07		18479.9		10500.8
1.04856e+07		14718.3		9323.36
1.04323e+08		3799.59		9497.94
1.26616e+07		10581.4		11543.2
1.15221e+07		17449.7		10024.5
1.01289e+07		16976.9		9416.72
1.15869e+07		12242.3		11364.6
1.54861e+08		3648.46		9001.47
1.16487e+07		16736.1		9460.72
1.06986e+07		14144.7		9326.33
1.07243e+07		13762.3		9335.43
1.12537e+07		13241.7		10731.1
1.25609e+07		13650		10983.9
2.08819e+08		3602.99		9318.82
1.36266e+07		12048.4		11154.6
-1.75389e+09		3501.81		9313.31
9.95608e+06		17587.7		9082.02
1.19306e+07		11574.4		10499.4
1.19381e+07		11493.8		11089.5
1.43895e+07		11345.8		11070.3
9.86985e+06		17832.7		9371.43
-9.71651e+08		3487.36		9661.62
1.31108e+07		9464.02		10270.6
1.17997e+07		14900.9		11057.5
1.01166e+07		16327.3		9781.5
2.40258e+08		3630.12		9724.66
1.04734e+07		14148		10467.3
-4.96408e+07		2988.72		10786.9
1.19922e+07		13435.1		11218.4
1.15556e+07		12303.6		10626.6
1.14528e+07		12844		10518.3
1.06053e+07		17569		10590.8
1.04429e+07		14340		10995.5
9.55902e+07		3798.57		10421.3
1.05402e+07		13987.5		11053
1.22367e+07		11503.7		9836.04
1.16418e+07		12930.2		10363
1.16998e+07		12789.7		11331.2
9.0211e+07		3809.61		10430.6
9.93419e+06		16685.5		10870.5
1.22438e+07		11488.2		9445.11
1.38392e+08		3673.62		10528.1
1.16123e+07		12650.1		11015.5
9.67436e+06		19611.3		11147.4
1.32846e+08		3735.6		10419.3
1.25678e+07		11074.6		10204.8
1.13627e+07		13095.3		10559.1
1.00584e+07		16959.1		11026
1.42128e+07		8900.63		9814.75
8.97816e+07		3848.66		10103.5
1.12147e+07		13912.3		10261.1
1.05444e+07		13971.8		11526.2
1.40794e+07		8950.24		10460.6
9.11716e+07		3841.77		10245.4
1.05308e+07		13920.7		11531.1
1.57404e+07		7650.87		11619.7
1.00937e+07		18020.5		10095.9
7.57515e+07		3930.3		10161.9
-1.56475e+08		4147.11		10884.8
1.0104e+07		17345.8		9719.3
9.89091e+06		18411.1		10659.7
8.07933e+07		3888.56		10246.3
8.86362e+07		3852.52		10095
1.00159e+07		17533.5		10479.4
9.91089e+06		18347.9		9409.1
1.5842e+07		8235.91		10754.3
1.04716e+07		15299		9458.72
9.8666e+06		17034.7		10088.2
6.64053e+07		3966.93		10153.5
-2.54123e+08		4228.8		10634.2
6.29427e+07		3995.18		10562
9.57533e+06		18713		10755.1
1.12758e+07		12295.2		9754.29
-2.54123e+08		4228.8		10606.8
1.14186e+07		11981.8		10188.8
-5.75562e+08		4383.23		10657.9
9.45933e+06		17925.2		10401.4
4.65677e+07		4183.96		10101.6
1.12886e+07		12260.8		9642.88
4.10691e+07		4297.38		9775.94
9.66758e+06		15469.1		10381.4
9.66713e+08		4160.89		10269.4
1.00516e+07		13613.8		10234.1
1.0478e+07		14719.6		10747.4
1.74806e+08		4600.8		10553.4
1.05272e+07		14532.5		10789.7
1.04243e+07		12669.2		10470.7
3.43616e+07		4483.19		9966.56
1.74806e+08		4600.8		10848.1
1.08366e+07		13414.9		10380.7
1.06966e+07		11452.7		9895.35
6.99265e+07		3919.54		9927.12
1.09168e+07		11079.7		9500.37
1.57656e+07		9281.97		10661.3
1.10891e+07		12770.7		10472.3
3.75426e+07		4457.26		10300.6
1.09781e+07		10835.7		9545.92
1.30508e+07		11958.9		10502.9
2.92014e+07		4818.42		10126
1.02832e+07		15756.9		10588
2.70503e+07		5021.42		9569.33
1.02141e+07		12568.2		9335.38
1.05804e+07		14629.7		10862.5
1.25995e+07		13013.7		10052.7
2.52925e+07		5171.62		9824.3
9.7115e+06		15346		9504.61
1.0778e+07		13989.8		11443.7
1.27346e+07		13019.3		9553.97
1.00535e+07		13813.5		8671.01
2.64984e+07		5066.16		11113.5
1.33675e+07		12700.8		9715.02
1.0803e+07		14496.3		11893.5
2.42132e+07		5272.91		10703.9
9.94365e+06		15532.6		8684.36
1.34173e+07		12721.9		9927.23
1.11373e+07		13397.8		11585.3
1.2961e+07		13530.2		9736.24
2.22692e+07		5546.62		10256.6
9.79258e+06		19035.3		11737.9
1.03119e+07		14281.8		8523.21
1.26944e+07		14197.1		9427.39
1.94931e+07		6081.71		9989.55
1.06317e+07		12921.5		9095.56
1.01547e+07		16538.4		11318
1.2704e+07		14934.7		10035
1.88707e+07		6226.94		9717.27
1.92989e+07		6121.59		9126.56
1.05993e+07		12473.3		9000
9.75397e+06		19315.8		11867.5
1.12769e+07		19822.2		9799.17
1.06709e+07		11889.7		9238.4
1.9769e+07		6016.59		9757.92
1.08971e+07		14017.1		11742.5
1.00999e+07		39888.2		10319.2
1.76353e+07		6521.08		9587.87
1.02506e+07		14157		9121.61
1.02823e+07		35496		10099.9
1.06065e+07		14894		11232.2
1.00463e+07		15052.8		8813.26
1.14437e+07		12646.2		11594.3
1.82124e+07		6329.69		10196.6
1.027e+07		35963.8		9836.52
1.11529e+07		13901.1		11804.5
9.78132e+06		17054.3		8800.73
1.8553e+07		6236.32		10143.5
1.02392e+07		35420		9411.79
9.59248e+06		18239.1		8797.09
1.12926e+07		13127.6		11969.4
1.90671e+07		6153.57		10718.8
9.52748e+06		64032.3		8980.28
9.04834e+06		26756.5		8658.57
1.08448e+07		14394.3		12413.6
1.94991e+07		6066.52		11353.9
9.96441e+06		35982.3		9136.21
1.11841e+07		13776.9		11595.7
8.87194e+06		29538		8612.09
9.77426e+06		41981.1		10167.8
1.73216e+07		6626.66		10641.9
1.45165e+07		9363.24		12103.2
8.59796e+06		42461.8		8936.7
9.61283e+06		47039.4		10225.5
1.76715e+07		6526.68		10954.2
8.60702e+06		36830.1		8804.9
1.84528e+07		7700.43		12524.8
9.4896e+06		53800.6		9856.96
1.79756e+07		6480.48		10411.2
8.62042e+06		34032.3		8630.87
2.0082e+07		7165.22		12929.9
9.21489e+06		75125.9		9466.46
1.91874e+07		6078.02		10913.4
3.38762e+07		5520.27		13190
8.61531e+06		30801.6		8546.36
1.99391e+07		5846.9		11267
9.28842e+06		58134.7		9318.65
2.15378e+07		6770.95		12888.3
9.15663e+06		72408.6		9759.22
2.19601e+07		5604.43		11083.5
8.43237e+06		38830.5		8577.12
8.3994e+06		41593.1		8703.42
2.29925e+07		6346.8		12106.3
9.43029e+06		44381		9704.13
2.24935e+07		5555.96		11591.6
8.37228e+06		45864.3		9174.02
2.3609e+07		6258.38		12492.3
2.00863e+07		5960.06		11248.1
9.16586e+06		55723.1		9248.93
-4.28976e+08		4076.99		12904.1
8.25613e+06		63279.4		9103
9.20119e+06		53564.3		9374.49
2.04162e+07		5967.74		10918.7
8.25584e+06		63315.2		8440
2.03783e+07		5976.67		11179.5
9.01013e+06		74880.3		9172.66
-1.89874e+08		3997.6		12566.2
8.36437e+06		51744.8		8518.33
2.01206e+07		6002.27		11052.5
9.15633e+06		53023.3		10088.5
1.75114e+07		7204.97		12135
8.62437e+06		38844.5		9107.75
1.79633e+07		6440.3		10715.5
1.61198e+07		7542.14		11739.6
9.72549e+06		33539.3		9876.28
8.86627e+06		29211.5		9681.85
9.60978e+06		39244.3		10260.4
1.50857e+07		8012.62		11750.7
1.78311e+07		6353.5		10457.9
8.99594e+06		26735.2		9275.09
1.02256e+07		28173.7		10747
1.78093e+07		6307.97		10065.5
1.51468e+07		7879.91		11662.3
1.03393e+07		27115.3		10245.7
9.16905e+06		23730.8		9233.61
1.33037e+07		8923.81		11337.6
1.74553e+07		6397.05		9586.65
9.72327e+06		18375		10016.4
1.05088e+07		25196.7		9896.12
1.31319e+07		8964.54		10966.6
1.72776e+07		6414.07		9124.44
9.94886e+06		16864.1		10146.8
1.12753e+07		11062		10575.2
1.98666e+07		5704.73		9640.29
1.03452e+07		26740.2		9887.7
9.92731e+06		17129.8		10209.4
1.20333e+07		10535.6		10092.7
1.90672e+07		5778.5		9408.46
1.00958e+07		30693.8		10313.8
1.23669e+07		10181.4		9917.51
9.97813e+06		16827.6		9341.37
1.85827e+07		5782.65		9559.57
1.05039e+07		24113.4		10015.7
1.03298e+07		15110.7		10031.4
1.3434e+07		9220.29		9833.34
1.85439e+07		5779.28		9839.23
1.03866e+07		14865.5		11395.5
1.03179e+07		26117.7		10857.4
1.15127e+07		11566.3		9838.42
1.24843e+07		10340		11561.2
1.03518e+07		25651.6		10743.8
1.70751e+07		6195.06		9577.94
1.15292e+07		11370		9527.8
1.24806e+07		10280.1		9750.27
1.03395e+07		25818.9		11261.5
1.21819e+07		10676.9		12834.1
1.56766e+07		6686.48		9551.93
1.03639e+07		25519.3		12350.4
1.25801e+07		10174		13125.7
1.25479e+07		10256		9927.5
1.66273e+07		6379.85		9159.91
1.03646e+07		25521.8		12362.6
1.17278e+07		10953.2		9901.08
1.25162e+07		10251.5		14364.5
1.64521e+07		6535.1		8746.99
1.03416e+07		25841.9		12322.7
1.21429e+07		10747.8		14635.1
1.23903e+07		10633		9761.69
1.64968e+07		6394.62		8509.49
1.36117e+07		9614.1		9843.22
1.21429e+07		10747.8		14742.8
1.68934e+07		6122.66		8872.28
1.01438e+07		28619		12212.1
1.22812e+07		10531.6		14723.7
1.36257e+07		9288.87		9362.96
1.60986e+07		6342.53		8820.96
1.01366e+07		28671.2		12040
1.20888e+07		10737		9085.9
6.06491e+07		4936.69		14389.2
1.03726e+07		24368.7		12641.3
1.51135e+07		6822.65		8667.62
1.59636e+07		6516.23		9015.87
6.06451e+07		4936.4		14214.6
1.05032e+07		16401.9		8912.03
1.03006e+07		25127.8		11878.3
1.04687e+07		16874.9		8705.33
7.24058e+07		4808.46		13435.4
1.03621e+07		24137.7		11532.9
1.56729e+07		6606.8		8778.08
3.00711e+08		4374.99		13749.6
1.06446e+07		15033.2		8600.03
1.05649e+07		21972.5		11247.9
1.46665e+07		6986.2		8491.91
1.11849e+07		12792.3		8598.98
3.20154e+08		4358.97		13792.2
1.01173e+07		28297.3		11518.3
1.41108e+07		7328.18		8767.58
4.85859e+08		4320.61		13342.9
1.01899e+07		27306.3		11320.5
1.23447e+07		8557.53		8542.04
1.07781e+07		13422.4		8664.56
-9.80164e+09		4248.3		13131.1
1.13892e+07		9894.9		8586.74
1.02215e+07		27567.2		10908.7
1.06618e+07		13812.3		8509.04
1.07597e+07		13459.6		8888.91
1.04094e+07		25164.7		11278.7
1.20402e+07		9005.63		8672.18
-5.70802e+09		4246.39		13046.2
1.22734e+07		10141.2		8288.01
1.06714e+07		22913.3		11836
1.25315e+07		8368.62		8628.65
1.06456e+07		23334.9		12138.9
-6.07122e+09		4246.68		12444.5
1.33985e+07		7766.34		8786.59
1.22809e+07		10137.6		8824.07
1.06363e+07		22521.4		11725.6
1.40695e+07		7313.22		9049.36
2.49303e+08		4449.69		12028.8
1.40981e+07		7302.78		9145.93
3.65558e+08		4406.64		11595.9
1.32933e+07		9086.88		9123.22
9.86102e+06		35240.6		11473.8
1.45581e+07		7070.3		8637.24
-2.14502e+09		4293.17		12040.6
1.52144e+07		7453.48		9346.11
9.87294e+06		35618.6		11485.9
2.04749e+07		5953.38		9896.78
-1.24716e+09		4288.5		11491.3
1.03118e+07		27176.5		11574.1
1.53353e+07		6671.98		8187
2.71964e+07		5149.61		10345.4
-1.99571e+08		4165.72		11172.1
1.04224e+07		25721.8		11538.1
1.46262e+07		7069.64		8094.46
2.71964e+07		5149.61		10642.1
1.49336e+07		6887.23		8534.42
1.06011e+07		23902.4		11568.8
-1.83537e+08		4151.28		10586
1.43143e+07		7175.84		8099.51
9.63293e+07		4039.71		10768.1
1.13916e+07		19979.7		10736.9
-2.14013e+08		4204.57		10089.5
1.19309e+07		16384.3		11449.6
1.39852e+07		7456.66		8349.64
9.63293e+07		4039.71		9860.46
-1.83976e+08		4178.06		10006.6
1.08629e+07		20231.5		11003.7
1.35521e+07		7737.97		8261.6
6.35573e+07		4200.42		10503
-1.14401e+08		3981.27		9744.04
1.07687e+07		20650.3		10952.1
7.41175e+07		4127.84		10799.3
1.35682e+07		7731.05		8119.46
-1.1415e+08		3980.34		9336.82
5.48312e+07		4280.09		10538.5
9.38117e+06		40050.4		10313.1
1.35989e+07		7709.17		7978.2
-4.02738e+07		2927.25		8948.04
9.52602e+06		49991.2		10458.5
1.3571e+07		7729.81		8894.83
-3.96561e+07		2952.95		8706.67
5.44753e+07		4283.97		9750.74
1.36126e+07		7700.34		9519.58
8.19998e+06		-76545.7		10278.9
-4.42934e+07		3043.96		8734.51
6.69302e+07		4176.67		10839.4
1.4077e+07		7431.87		10060.9
8.13193e+06		-81798.9		10135.3
-4.43834e+07		3035.94		8651.63
6.6488e+07		4179.89		11290.4
1.35796e+07		7736.79		10539
8.5119e+06		-234239		9695.93
-4.44043e+07		3036.24		8548.76
6.63998e+07		4180.5		11972.8
1.35588e+07		7752.1		11122.9
8.55999e+06		4.20506e+06		9796.69
9.35707e+06		73293.8		9621.43
1.35396e+07		7766.38		11708.4
7.02024e+07		4153.3		13096.3
-4.43842e+07		3035.96		8583.52
6.20903e+07		4196.76		13436.3
-4.98381e+07		3126.64		8708.34
1.34127e+07		7855.97		12790
8.7846e+06		1.03353e+06		9747.36
6.21449e+07		4196.14		13504.8
9.01987e+06		191795		9634.68
1.22217e+07		8791.99		12781.3
-4.98239e+07		3126.42		8473.71
9.53735e+06		108102		9628.66
7.01171e+07		4127.08		13609
1.24814e+07		8540.71		12055.6
-5.22508e+07		3155.21		8420.05
1.32131e+07		7951.71		11238.2
6.56589e+07		4163.62		13086.8
1.05309e+07		35270.6		9230.49
-5.1608e+07		3133.42		8142.7
1.30601e+07		7941.53		11104
-4.97487e+07		3093.7		8038.55
6.49583e+07		4169.93		13766.7
9.11192e+06		160200		8901.97
6.52251e+07		4167.6		13487.5
-4.71956e+07		3063.85		8134.01
1.30318e+07		7964.73		11088.7
9.17168e+06		61279.3		8842.8
-4.79767e+07		3077.19		8189.94
1.09801e+08		3929.32		14213.7
9.36821e+06		46159.3		8497.8
1.29996e+07		7941.82		11657.1
2.98606e+08		3804.72		14132.7
1.51087e+07		6908.04		11690.8
9.05307e+06		62380.6		8283.12
-4.45373e+07		3043.23		8133.64
1.81237e+07		6162.86		12322.4
2.31379e+08		3853.41		14501.6
-4.3895e+07		3037.51		8220.37
8.6977e+06		93701.5		8383.46
3.60398e+08		3813.37		14522.7
8.52914e+06		234141		8531.57
1.81291e+07		6211.33		11384.1
1.40313e+07		6834.09		8055.53
8.59198e+06		202307		8659.27
1.84729e+07		6131.28		11721
-1.62247e+08		3548.28		14764.3
1.36633e+07		6962.32		8067.88
1.88438e+07		6049.38		12185
8.64542e+06		266821		9196.99
1.37073e+07		6937.92		8609.28
1.87732e+07		6065.44		12334.9
-1.60769e+08		3547.07		14760.9
8.61541e+06		726933		9731.79
1.40663e+07		6752.86		8255.21
2.3211e+07		5464.3		12487.2
8.74415e+06		217406		9799.57
-1.60882e+08		3547.79		14486.8
-1.64252e+08		3555.93		13771.3
2.3896e+07		5392.08		12470
8.30962e+06		-227958		9428.13
1.36439e+07		7116.8		8478.91
1.41077e+07		6870.4		7979.06
2.4707e+07		5378.39		12462.9
8.13535e+06		-93380.2		9722.77
-1.64462e+08		3556.44		13590.3
1.41832e+07		6833.06		8617.24
3.27252e+07		4928.91		12726
7.81338e+06		-50213.6		9476.44
-1.07345e+08		3501.1		13027.5
7.64737e+06		-39303.1		9660.93
1.46308e+07		6625.81		8860.33
4.4935e+07		4618.7		12181.6
3.75833e+07		4622.73		13025.8
-8.52469e+07		3431.52		12567.7
7.92463e+06		-56852		9859.1
1.48917e+07		6515.19		9289.52
3.85974e+07		4620.91		13492.5
-1.07754e+08		3547.87		12838.1
7.87234e+06		-49662.8		9881.86
1.52956e+07		6359.41		9641.07
4.26406e+07		4568.41		14130.4
-3.97448e+08		3892.97		11865.1
7.86951e+06		-47079.6		10082.5
-1.38426e+09		3891.66		11010.9
7.93904e+06		-53638.6		10562.6
5.33933e+07		4833.82		13847.8
1.27166e+07		7904.05		9843.19
1.22969e+07		8276.83		10312.6
-2.24756e+08		3722.79		12658.1
5.76307e+07		4772.27		14889.4
7.77505e+06		-48072.7		10590.3
-1.74605e+08		3685.91		13673.3
7.70042e+06		-42877.2		11778.5
1.23551e+07		8146.42		9991.51
5.76307e+07		4772.27		14445.7
1.27337e+07		7824.94		10256.8
5.76307e+07		4772.27		14495.7
7.89428e+06		-52145.5		11642.4
-1.73311e+08		3694.83		13027.3
1.27925e+07		7778.25		10925.6
9.78273e+07		4755.56		14524.7
7.7512e+06		-41472.1		11802.1
9.78273e+07		4755.56		14409.3
-1.39318e+08		3599.95		13108
7.55097e+06		-32363.4		12704.8
1.25518e+07		7961.25		11170.1
5.69263e+07		5195.76		14433.9
1.6373e+08		4269.65		13215.5
7.5372e+06		-31494.8		13298.3
1.6373e+08		4269.65		13403.5
1.24963e+07		8008.78		11602
6.08585e+07		5075.32		13940.4
7.54551e+06		-31897.1		13598.8
1.24897e+07		8007.58		10827.3
2.01443e+08		4283.12		12621.9
1.2517e+07		7985.63		12199.8
4.16985e+07		5616.44		13288.8
7.64301e+06		-36102.9		13926.1
6.89661e+07		5171.88		12965.9
3.72106e+07		5818.38		13292.3
1.24438e+07		8051.38		12585.6
7.3762e+06		-25066.6		13875.6
-2.37108e+08		4716.92		12986.4
1.24517e+07		8044.89		12868.8
-2.26228e+08		4669.73		12802.2
3.7195e+07		5819.83		12739.6
7.40401e+06		-25945.3		14001.7
1.25161e+07		7989.73		13213.6
7.34352e+06		-24405.8		14390.2
4.36077e+07		5607.55		13336.9
1.05816e+08		4982.12		12274.9
9.20294e+07		5130.92		12349.9
1.24799e+07		8021.54		14264.3
7.24177e+06		-22203.3		14965.3
4.37664e+07		5600.34		12917.8
5.77373e+07		5421.36		12412.8
1.27178e+07		7950.3		13564.6
7.50805e+06		-29893.9		14741.7
3.6196e+07		5976.82		12483.7
1.32671e+07		7548.96		13743.4
7.15037e+07		5176.39		11826.4
6.13024e+07		5209.26		12679.1
7.73539e+06		-38879.3		14346.1
-5.59284e+08		3434.36		12963.2
6.12368e+07		5220.11		12731.5
6.07527e+07		5328.44		11401.8
7.7506e+06		-41819.1		14388.2
1.2064e+08		4906.89		11643.3
5.81313e+07		5168.65		12696
-5.59284e+08		3434.36		12566.1
7.59488e+06		-34788.2		13083.6
9.69354e+07		5005.87		11788.6
7.64513e+06		-37999.8		12993.9
5.63198e+07		5203.2		12394.2
1.25123e+07		7890.51		12133.5
6.51851e+07		5070.45		12602.9
1.27273e+07		7798.22		12577.6
7.23438e+06		-25498.9		12553.2
7.66447e+07		5211.79		11366.2
6.3018e+07		5382.41		11072
7.26099e+06		-26285.4		12809.2
6.14346e+07		5173.57		12335.8
1.64122e+07		5999.48		12340.8
7.60003e+06		-35960.1		12813.7
6.01669e+07		5162.14		11553.2
6.48663e+07		4972.08		11629.9
-1.10703e+08		3248.67		13122.7
7.42336e+06		-28631.5		13289.3
6.74203e+07		5300.82		11126.6
6.65809e+07		5311.99		10387
7.92812e+06		-52446.2		13019.7
5.19731e+07		5138.93		11618.2
-1.10703e+08		3248.67		12889.6
8.31409e+06		-201218		12687.2
8.78304e+07		5101.93		9685.61
4.92793e+07		5198.32		11085.2
1.29825e+07		7505.52		12580.1
8.85182e+06		121210		12750.5
4.58742e+07		5207.58		10570.9
8.78304e+07		5101.93		10238.8
8.90866e+06		121618		13180.2
1.0922e+07		10435.3		12115
4.77198e+07		5115.79		10390.7
8.70802e+07		5101.5		10508.9
5.27176e+07		5016.75		10174.4
-1.60972e+09		3494.49		11867.8
9.20792e+06		51500.1		12856.4
1.28847e+07		8649.84		11872.6
1.50857e+08		4838.65		10638.1
4.8115e+07		5126.15		10281.8
8.6426e+06		170018		12575.8
1.57799e+08		4830.93		11152.9
8.39695e+06		1.09982e+06		12575
-1.57744e+08		3399.2		11445.7
4.76079e+07		5177.85		10395.3
5.20378e+07		5064.46		10726.7
7.42032e+07		4239.83		11275.7
1.12234e+08		4967		11364
8.31434e+06		-645158		12312.8
1.25071e+07		9148.77		10639.3
8.00928e+06		-99237.7		12473.6
8.76494e+07		5133.82		11237
6.02587e+07		4849.09		10914.2
7.96465e+06		-97288.8		12593.3
8.19759e+07		5195.99		12058.2
5.25224e+07		4934.37		10746.8
1.65267e+07		7139.31		10986.8
5.42938e+07		4889.04		11068.3
