1.77046e+07		16313.4		inf
7.99181e+07		6835.96		15451.5
1.26857e+07		74332		inf
8.03092e+07		6828.77		15692.6
1.27728e+07		71297		inf
9.64537e+07		6637.91		16278.3
1.27025e+07		78424.2		inf
9.64537e+07		6637.91		15916.8
1.26769e+07		79980.4		inf
1.63017e+08		6213.86		16342.8
1.26406e+07		81110.1		inf
1.78939e+08		6193.11		15790
1.26e+07		83361.4		inf
1.5762e+08		6220.44		15621.3
1.25919e+07		85217.7		inf
1.40265e+08		6284.06		15016.6
1.26692e+07		83126.7		inf
1.39476e+08		6318.74		14912.3
1.26009e+07		82312.8		inf
1.34464e+08		6310.89		14533.4
1.26031e+07		82536.5		inf
1.4028e+08		6278.36		15101.4
1.25782e+07		76949.4		inf
1.35714e+08		6222.78		14987
1.24998e+07		80720		inf
1.40895e+08		6217.65		13924.3
1.24796e+07		81964		inf
1.38928e+08		6219.57		13792.9
1.24339e+07		84509.4		inf
1.26376e+08		6260.09		13705.4
1.24488e+07		84796.6		inf
1.22317e+08		6271.92		12826.3
1.24995e+07		83405.1		inf
1.16964e+08		6309.16		11811.1
1.24614e+07		83108.5		inf
1.08811e+08		6367.51		11910.8
1.23005e+07		88821.3		inf
1.19665e+08		6280.04		12208.4
1.22549e+07		88932.4		inf
1.19095e+08		6273.97		11751.1
1.22726e+07		88083.9		inf
1.17326e+08		6275.53		12537.5
1.21851e+07		89642.8		inf
1.10199e+08		6319.73		12589.3
1.21533e+07		90686.6		inf
1.07503e+08		6321.18		12736.1
1.21888e+07		89220.9		inf
1.0857e+08		6276.33		13331.5
1.2283e+07		87617.4		inf
1.01521e+08		6331.41		13939.6
1.24037e+07		84181.1		inf
9.98522e+07		6340.43		14732
1.69473e+07		17369.8		inf
9.78718e+07		6359.52		14343.2
1.79419e+07		15464.9		inf
9.67426e+07		6366.21		14888.9
1.96035e+07		13464		inf
9.34786e+07		6385.25		14664.2
1.95246e+07		13621.4		inf
9.05919e+07		6415.22		14580.2
1.90405e+07		14198.8		inf
8.69155e+07		6455.93		14372.4
1.89089e+07		14239.7		inf
8.77897e+07		6434.97		14330.3
1.87163e+07		14595.5		inf
9.2122e+07		6396.84		14579.4
1.95606e+07		13604.1		inf
9.21935e+07		6391.58		15125.5
2.04788e+07		12884.9		inf
9.18959e+07		6396.29		14402.1
1.99044e+07		13241.8		inf
9.18569e+07		6386.83		14276.8
1.94324e+07		13809.7		inf
8.98209e+07		6458.13		14340.4
1.9069e+07		14029.6		inf
9.11878e+07		6368.54		13171.6
1.86964e+07		14403		inf
9.09578e+07		6339.21		13064
1.8421e+07		14760.9		inf
9.08717e+07		6368.46		13193.8
1.79149e+07		15524		inf
7.53437e+07		7509.07		13591.2
1.80103e+07		15507.3		inf
7.58942e+07		7497.6		13607.2
1.77617e+07		15872.5		inf
7.58932e+07		7497.65		13519.5
1.74243e+07		16237.1		inf
2.85758e+07		-14213		13487.5
1.72289e+07		16301.1		inf
4.09696e+07		32142.5		13490.8
1.67404e+07		17072.7		inf
4.09611e+07		32163.2		13395.8
1.6121e+07		18482.7		inf
2.92966e+07		-16450.2		13360.4
1.60473e+07		18765.8		inf
3.11023e+07		-22444.8		13305
1.8629e+07		14351.7		inf
2.76268e+07		-11892.2		13292
1.8507e+07		14534.6		inf
2.77367e+07		-12070.3		12811.3
1.90193e+07		13992.6		inf
2.76819e+07		-11961.3		13514.3
1.95346e+07		13366.3		inf
2.56149e+07		-8952.72		13320.2
1.86126e+07		14295.2		inf
2.75336e+07		-11857.8		13412.5
2.1406e+07		11698.9		inf
2.73613e+07		-11573.7		13299.9
2.21105e+07		11322.4		inf
2.78651e+07		-12397.2		13374.4
2.4594e+07		10159.5		inf
2.91056e+07		-14834.1		13110
2.36392e+07		10481		inf
3.00959e+07		-17865.9		13161.6
2.69321e+07		9347.06		inf
3.00959e+07		-17865.9		13103.5
2.35544e+07		10302.2		inf
3.03995e+07		-18026.7		13191.8
2.09355e+07		11704.6		inf
3.03635e+07		-17917.4		13130.1
2.1577e+07		11353.9		inf
3.14507e+07		-22698.5		12689.1
2.25446e+07		10807.5		inf
3.49955e+07		-81239.5		12643
2.32876e+07		10503.6		inf
3.66218e+07		1.19913e+06		12171
2.30938e+07		10590		inf
3.6019e+07		-350825		12279.6
2.19868e+07		10970.9		inf
3.49685e+07		-85716.4		11938.2
2.30337e+07		10483.8		inf
3.56129e+07		-154463		12770.1
2.20412e+07		10862.4		inf
3.55627e+07		-145241		12932.2
1.95982e+07		12473.6		inf
3.91245e+07		65341.5		13522.7
1.93548e+07		12783.1		inf
3.76373e+07		197058		14252.1
2.07427e+07		11675.3		inf
3.74372e+07		255044		14629
2.07557e+07		11647.3		inf
3.59294e+07		-186073		14529.5
2.0556e+07		11814.9		inf
3.73567e+07		420800		13429.7
2.06642e+07		11741.4		inf
3.61581e+07		-149253		13995.7
1.90406e+07		13204.3		inf
3.41541e+07		-47372.7		13794.3
1.8948e+07		13224.7		inf
3.30185e+07		-31396.5		13460.4
1.98337e+07		12346.2		inf
3.23104e+07		-26820.6		13384.2
1.88239e+07		13281		inf
3.72591e+07		673124		13453.8
1.78799e+07		14356.9		inf
3.9457e+07		58235.1		12325.5
1.61563e+07		17198.9		inf
4.29625e+07		26441.1		12463.2
1.53541e+07		19506.8		inf
4.14698e+07		32998.1		12327.8
1.5947e+07		17630.9		inf
4.3247e+07		25403		11745.8
1.60934e+07		17393.1		inf
4.29097e+07		26695.8		11322.3
1.63165e+07		16650.5		inf
4.15468e+07		31606.2		11587.6
1.60847e+07		17118.6		inf
4.22297e+07		27942.1		11793.5
1.59754e+07		17130.1		inf
4.31369e+07		24833.6		11941.5
1.59319e+07		17412		inf
4.38837e+07		22738.9		12135.3
1.60047e+07		17131.5		inf
4.49694e+07		20081.2		11947.4
1.60359e+07		17287.4		inf
4.55295e+07		19144.1		12130
1.60289e+07		17285.1		inf
4.90199e+07		15244.3		12276.1
1.5728e+07		18090.9		inf
5.07562e+07		13637.4		12818
1.59467e+07		17578.2		inf
4.53773e+07		19364.3		13345.8
1.55822e+07		18341.2		inf
4.42473e+07		22030.2		12982
1.54912e+07		18680.4		inf
4.45804e+07		20773.1		12908.8
1.55991e+07		18726.8		inf
4.55109e+07		19031		12709.2
1.60071e+07		17977.7		inf
4.52564e+07		19517.9		11855.2
1.57536e+07		18552.5		inf
4.7033e+07		17321.8		11867.7
1.57839e+07		18766.5		inf
4.49415e+07		21394.7		11828.1
1.57623e+07		18698.7		inf
4.25687e+07		26860.5		11804.3
1.54785e+07		19646.2		inf
4.38363e+07		21858.2		12632.4
